Date,Equity
2025-07-24,2561817.000000005
2025-07-25,2561817.000000005
2025-07-28,2561817.000000005
2025-07-29,2561817.000000005
2025-07-30,2561817.000000005
2025-07-31,2561817.000000005
2025-08-01,2561817.000000005
2025-08-04,2561817.000000005
2025-08-05,2561817.000000005
2025-08-06,2561817.000000005
2025-08-07,2561817.000000005
2025-08-08,2561817.000000005
2025-08-11,2561817.000000005
2025-08-12,2561817.000000005
2025-08-13,2561817.000000005
2025-08-14,2561817.000000005
2025-08-18,2561817.000000005
2025-08-19,2561817.000000005
2025-08-20,2561817.000000005
2025-08-21,2561817.000000005
2025-08-22,2561817.000000005
2025-08-25,2561817.000000005
2025-08-26,2561817.000000005
2025-08-28,2561817.000000005
2025-08-29,2561817.000000005
2025-09-01,2561817.000000005
2025-09-02,2561817.000000005
2025-09-03,2561817.000000005
2025-09-04,2561817.000000005
2025-09-05,2561817.000000005
2025-09-08,2561817.000000005
2025-09-09,2561817.000000005
2025-09-10,2561817.000000005
2025-09-11,2561817.000000005
2025-09-12,2561817.000000005
2025-09-15,2561817.000000005
2025-09-16,2561817.000000005
2025-09-17,2561817.000000005
2025-09-18,2561817.000000005
2025-09-19,2561817.000000005
2025-09-22,2561817.000000005
2025-09-23,2561817.000000005
2025-09-24,2561817.000000005
2025-09-25,2561817.000000005
2025-09-26,2561817.000000005
2025-09-29,2561817.000000005
2025-09-30,2561817.000000005
2025-10-01,2561817.000000005
2025-10-03,2561817.000000005
2025-10-06,2561817.000000005
2025-10-07,2561817.000000005
2025-10-08,2561817.000000005
2025-10-09,2561817.000000005
2025-10-10,2561817.000000005
2025-10-13,2561817.000000005
2025-10-14,2561817.000000005
2025-10-15,2561817.000000005
2025-10-16,2561817.000000005
2025-10-17,2561817.000000005
2025-10-20,2561817.000000005
2025-10-21,2561817.000000005
2025-10-23,2561817.000000005
2025-10-24,2561817.000000005
2025-10-27,2561817.000000005
2025-10-28,2561817.000000005
2025-10-29,2561817.000000005
2025-10-30,2561817.000000005
2025-10-31,2561817.000000005
2025-11-03,2561817.000000005
2025-11-04,2561817.000000005
2025-11-06,2561817.000000005
2025-11-07,2561817.000000005
2025-11-10,2561817.000000005
2025-11-11,2561817.000000005
2025-11-12,2561817.000000005
2025-11-13,2561817.000000005
2025-11-14,2561817.000000005
2025-11-17,2561817.000000005
2025-11-18,2561817.000000005
2025-11-19,2561817.000000005
2025-11-20,2561817.000000005
2025-11-21,2561817.000000005
2025-11-24,2561817.000000005
2025-11-25,2561817.000000005
2025-11-26,2561817.000000005
2025-11-27,2561817.000000005
2025-11-28,2561817.000000005
2025-12-01,2561817.000000005
2025-12-02,2561817.000000005
2025-12-03,2561817.000000005
2025-12-04,2561817.000000005
2025-12-05,2561817.000000005
2025-12-08,2561817.000000005
2025-12-09,2561817.000000005
2025-12-10,2561817.000000005
2025-12-11,2541820.2000000053
2025-12-12,2520910.2000000053
2025-12-15,2499176.8000000054
2025-12-16,2477339.4000000055
2025-12-17,2456849.4000000055
2025-12-18,2436371.9000000055
2025-12-19,2415849.4000000055
2025-12-22,2415849.4000000055
2023-03-29,2396835.3000000054
2023-03-31,2396835.3000000054
2023-04-03,2396835.3000000054
2023-04-05,2396835.3000000054
2023-04-06,2396835.3000000054
2023-04-10,2396835.3000000054
2023-04-11,2396835.3000000054
2023-04-12,2396835.3000000054
2023-04-13,2396835.3000000054
2023-04-17,2396835.3000000054
2023-04-18,2396835.3000000054
2023-04-19,2396835.3000000054
2023-04-20,2396835.3000000054
2023-04-21,2396835.3000000054
2023-04-24,2396835.3000000054
2023-04-25,2396835.3000000054
2023-04-26,2396835.3000000054
2023-04-27,2396835.3000000054
2023-04-28,2396835.3000000054
2023-05-02,2396835.3000000054
2023-05-03,2396835.3000000054
2023-05-04,2396835.3000000054
2023-05-05,2396835.3000000054
2023-05-08,2396835.3000000054
2023-05-09,2396835.3000000054
2023-05-10,2396835.3000000054
2023-05-11,2396835.3000000054
2023-05-12,2396835.3000000054
2023-05-15,2396835.3000000054
2023-05-16,2396835.3000000054
2023-05-17,2396835.3000000054
2023-05-18,2396835.3000000054
2023-05-19,2396835.3000000054
2023-05-22,2396835.3000000054
2023-05-23,2396835.3000000054
2023-05-24,2396835.3000000054
2023-05-25,2396835.3000000054
2023-05-26,2396835.3000000054
2023-05-29,2396835.3000000054
2023-05-30,2396835.3000000054
2023-05-31,2396835.3000000054
2023-06-01,2396835.3000000054
2023-06-02,2396835.3000000054
2023-06-05,2396835.3000000054
2023-06-06,2396835.3000000054
2023-06-07,2396835.3000000054
2023-06-08,2396835.3000000054
2023-06-09,2396835.3000000054
2023-06-12,2396835.3000000054
2023-06-13,2396835.3000000054
2023-06-14,2396835.3000000054
2023-06-15,2396835.3000000054
2023-06-16,2396835.3000000054
2023-06-19,2396835.3000000054
2023-06-20,2396835.3000000054
2023-06-21,2396835.3000000054
2023-06-22,2396835.3000000054
2023-06-23,2396835.3000000054
2023-06-26,2396835.3000000054
2023-06-27,2396835.3000000054
2023-06-28,2396835.3000000054
2023-06-30,2396835.3000000054
2023-07-03,2396835.3000000054
2023-07-04,2396835.3000000054
2023-07-05,2396835.3000000054
2023-07-06,2396835.3000000054
2023-07-07,2396835.3000000054
2023-07-10,2396835.3000000054
2023-07-11,2396835.3000000054
2023-07-12,2396835.3000000054
2023-07-13,2396835.3000000054
2023-07-14,2396835.3000000054
2023-07-17,2396835.3000000054
2023-07-18,2396835.3000000054
2023-07-19,2396835.3000000054
2023-07-20,2396835.3000000054
2023-07-21,2396835.3000000054
2023-07-24,2396835.3000000054
2023-07-25,2396835.3000000054
2023-07-26,2396835.3000000054
2023-07-27,2396835.3000000054
2023-07-28,2396835.3000000054
2023-07-31,2396835.3000000054
2023-08-01,2396835.3000000054
2023-08-02,2396835.3000000054
2023-08-03,2396835.3000000054
2023-08-04,2396835.3000000054
2023-08-07,2396835.3000000054
2023-08-08,2396835.3000000054
2023-08-09,2396835.3000000054
2023-08-10,2396835.3000000054
2023-08-11,2396835.3000000054
2023-08-14,2396835.3000000054
2023-08-16,2396835.3000000054
2023-08-17,2396835.3000000054
2023-08-18,2396835.3000000054
2023-08-21,2396835.3000000054
2023-08-22,2396835.3000000054
2023-08-23,2396835.3000000054
2023-08-24,2396835.3000000054
2023-08-25,2396835.3000000054
2023-08-28,2396835.3000000054
2023-08-29,2396835.3000000054
2023-08-30,2396835.3000000054
2023-08-31,2396835.3000000054
2023-09-01,2396835.3000000054
2023-09-04,2396835.3000000054
2023-09-05,2396835.3000000054
2023-09-06,2396835.3000000054
2023-09-07,2396835.3000000054
2023-09-08,2396835.3000000054
2023-09-11,2396835.3000000054
2023-09-12,2396835.3000000054
2023-09-13,2396835.3000000054
2023-09-14,2396835.3000000054
2023-09-15,2396835.3000000054
2023-09-18,2396835.3000000054
2023-09-20,2396835.3000000054
2023-09-21,2396835.3000000054
2023-09-22,2396835.3000000054
2023-09-25,2396835.3000000054
2023-09-26,2396835.3000000054
2023-09-27,2396835.3000000054
2023-09-28,2396835.3000000054
2023-09-29,2396835.3000000054
2023-10-03,2396835.3000000054
2023-10-04,2396835.3000000054
2023-10-05,2396835.3000000054
2023-10-06,2396835.3000000054
2023-10-09,2396835.3000000054
2023-10-10,2396835.3000000054
2023-10-11,2396835.3000000054
2023-10-12,2396835.3000000054
2023-10-13,2396835.3000000054
2023-10-16,2396835.3000000054
2023-10-17,2396835.3000000054
2023-10-18,2396835.3000000054
2023-10-19,2396835.3000000054
2023-10-20,2396835.3000000054
2023-10-23,2396835.3000000054
2023-10-25,2396835.3000000054
2023-10-26,2396835.3000000054
2023-10-27,2396835.3000000054
2023-10-30,2396835.3000000054
2023-10-31,2396835.3000000054
2023-11-01,2396835.3000000054
2023-11-02,2396835.3000000054
2023-11-03,2396835.3000000054
2023-11-06,2396835.3000000054
2023-11-07,2396835.3000000054
2023-11-08,2396835.3000000054
2023-11-09,2396835.3000000054
2023-11-10,2396835.3000000054
2023-11-12,2396835.3000000054
2023-11-13,2396835.3000000054
2023-11-15,2396835.3000000054
2023-11-16,2396835.3000000054
2023-11-17,2396835.3000000054
2023-11-20,2396835.3000000054
2023-11-21,2396835.3000000054
2023-11-22,2396835.3000000054
2023-11-23,2396835.3000000054
2023-11-24,2396835.3000000054
2023-11-28,2396835.3000000054
2023-11-29,2396835.3000000054
2023-11-30,2396835.3000000054
2023-12-01,2396835.3000000054
2023-12-04,2396835.3000000054
2023-12-05,2396835.3000000054
2023-12-06,2396835.3000000054
2023-12-07,2396835.3000000054
2023-12-08,2396835.3000000054
2023-12-11,2396835.3000000054
2023-12-12,2396835.3000000054
2023-12-13,2396835.3000000054
2023-12-14,2396835.3000000054
2023-12-15,2396835.3000000054
2023-12-18,2396835.3000000054
2023-12-19,2396835.3000000054
2023-12-20,2396835.3000000054
2023-12-21,2396835.3000000054
2023-12-22,2396835.3000000054
2023-12-26,2396835.3000000054
2023-12-27,2396835.3000000054
2023-12-28,2396835.3000000054
2023-12-29,2396835.3000000054
2024-01-01,2396835.3000000054
2024-01-02,2396835.3000000054
2024-01-03,2396835.3000000054
2024-01-04,2396835.3000000054
2024-01-05,2396835.3000000054
2024-01-08,2396835.3000000054
2024-01-09,2396835.3000000054
2024-01-10,2396835.3000000054
2024-01-11,2396835.3000000054
2024-01-12,2396835.3000000054
2024-01-15,2396835.3000000054
2024-01-16,2396835.3000000054
2024-01-17,2396835.3000000054
2024-01-18,2396835.3000000054
2024-01-19,2396835.3000000054
2024-01-20,2396835.3000000054
2024-01-23,2396835.3000000054
2024-01-24,2396835.3000000054
2024-01-25,2396835.3000000054
2024-01-29,2396835.3000000054
2024-01-30,2396835.3000000054
2024-01-31,2396835.3000000054
2024-02-01,2396835.3000000054
2024-02-02,2396835.3000000054
2024-02-05,2396835.3000000054
2024-02-06,2396835.3000000054
2024-02-07,2396835.3000000054
2024-02-08,2396835.3000000054
2024-02-09,2396835.3000000054
2024-02-12,2396835.3000000054
2024-02-13,2396835.3000000054
2024-02-14,2396835.3000000054
2024-02-15,2396835.3000000054
2024-02-16,2396835.3000000054
2024-02-19,2396835.3000000054
2024-02-20,2396835.3000000054
2024-02-21,2396835.3000000054
2024-02-22,2396835.3000000054
2024-02-23,2396835.3000000054
2024-02-26,2396835.3000000054
2024-02-27,2396835.3000000054
2024-02-28,2396835.3000000054
2024-02-29,2396835.3000000054
2024-03-01,2396835.3000000054
2024-03-02,2396835.3000000054
2024-03-04,2396835.3000000054
2024-03-05,2396835.3000000054
2024-03-06,2396835.3000000054
2024-03-07,2396835.3000000054
2024-03-11,2396835.3000000054
2024-03-12,2396835.3000000054
2024-03-13,2396835.3000000054
2024-03-14,2396835.3000000054
2024-03-15,2396835.3000000054
2024-03-18,2396835.3000000054
2024-03-19,2396835.3000000054
2024-03-20,2396835.3000000054
2024-03-21,2396835.3000000054
2024-03-22,2396835.3000000054
2024-03-26,2396835.3000000054
2024-03-27,2396835.3000000054
2024-03-28,2396835.3000000054
2024-04-01,2396835.3000000054
2024-04-02,2396835.3000000054
2024-04-03,2396835.3000000054
2024-04-04,2396835.3000000054
2024-04-05,2396835.3000000054
2024-04-08,2396835.3000000054
2024-04-09,2396835.3000000054
2024-04-10,2396835.3000000054
2024-04-12,2396835.3000000054
2024-04-15,2396835.3000000054
2024-04-16,2396835.3000000054
2024-04-18,2396835.3000000054
2024-04-19,2396835.3000000054
2024-04-22,2396835.3000000054
2024-04-23,2396835.3000000054
2024-04-24,2396835.3000000054
2024-04-25,2396835.3000000054
2024-04-26,2396835.3000000054
2024-04-29,2396835.3000000054
2024-04-30,2396835.3000000054
2024-05-02,2396835.3000000054
2024-05-03,2396835.3000000054
2024-05-06,2396835.3000000054
2024-05-07,2396835.3000000054
2024-05-08,2396835.3000000054
2024-05-09,2396835.3000000054
2024-05-10,2396835.3000000054
2024-05-13,2396835.3000000054
2024-05-14,2396835.3000000054
2024-05-15,2396835.3000000054
2024-05-16,2396835.3000000054
2024-05-17,2396835.3000000054
2024-05-18,2396835.3000000054
2024-05-21,2396835.3000000054
2024-05-22,2396835.3000000054
2024-05-23,2396835.3000000054
2024-05-24,2396835.3000000054
2024-05-27,2396835.3000000054
2024-05-28,2396835.3000000054
2024-05-29,2396835.3000000054
2024-05-30,2396835.3000000054
2024-05-31,2396835.3000000054
2024-06-03,2396835.3000000054
2024-06-04,2396835.3000000054
2024-06-05,2396835.3000000054
2024-06-06,2396835.3000000054
2024-06-07,2396835.3000000054
2024-06-10,2396835.3000000054
2024-06-11,2396835.3000000054
2024-06-12,2396835.3000000054
2024-06-13,2396835.3000000054
2024-06-14,2396835.3000000054
2024-06-18,2396835.3000000054
2024-06-19,2396835.3000000054
2024-06-20,2396835.3000000054
2024-06-21,2396835.3000000054
2024-06-24,2396835.3000000054
2024-06-25,2396835.3000000054
2024-06-26,2396835.3000000054
2024-06-27,2396835.3000000054
2024-06-28,2396835.3000000054
2024-07-01,2396835.3000000054
2024-07-02,2396835.3000000054
2024-07-03,2396835.3000000054
2024-07-04,2396835.3000000054
2024-07-05,2396835.3000000054
2024-07-08,2396835.3000000054
2024-07-09,2396835.3000000054
2024-07-10,2396835.3000000054
2024-07-11,2396835.3000000054
2024-07-12,2396835.3000000054
2024-07-15,2396835.3000000054
2024-07-16,2396835.3000000054
2024-07-18,2396835.3000000054
2024-07-19,2396835.3000000054
2024-07-22,2396835.3000000054
2024-07-23,2396835.3000000054
2024-07-24,2396835.3000000054
2024-07-25,2396835.3000000054
2024-07-26,2396835.3000000054
2024-07-29,2396835.3000000054
2024-07-30,2396835.3000000054
2024-07-31,2396835.3000000054
2024-08-01,2396835.3000000054
2024-08-02,2396835.3000000054
2024-08-05,2396835.3000000054
2024-08-06,2396835.3000000054
2024-08-07,2396835.3000000054
2024-08-08,2396835.3000000054
2024-08-09,2396835.3000000054
2024-08-12,2396835.3000000054
2024-08-13,2396835.3000000054
2024-08-14,2396835.3000000054
2024-08-16,2396835.3000000054
2024-08-19,2396835.3000000054
2024-08-20,2396835.3000000054
2024-08-21,2396835.3000000054
2024-08-22,2396835.3000000054
2024-08-23,2396835.3000000054
2024-08-26,2396835.3000000054
2024-08-27,2396835.3000000054
2024-08-28,2396835.3000000054
2024-08-29,2396835.3000000054
2024-08-30,2396835.3000000054
2024-09-02,2396835.3000000054
2024-09-03,2396835.3000000054
2024-09-04,2396835.3000000054
2024-09-05,2396835.3000000054
2024-09-06,2397311.100000005
2024-09-09,2397311.100000005
2024-09-10,2397490.500000005
2024-09-11,2396811.100000005
2024-09-12,2396811.100000005
2024-09-13,2396233.900000005
2024-09-16,2397069.900000005
2024-09-17,2397570.400000005
2024-09-18,2398732.900000005
2024-09-19,2397966.100000005
2024-09-20,2396968.600000005
2024-09-23,2396528.400000005
2024-09-24,2394991.600000005
2024-09-25,2393945.100000005
2024-09-26,2393042.3000000054
2024-09-27,2391862.3000000054
2024-09-30,2391337.9000000055
2024-10-01,2391882.4000000055
2024-10-03,2392105.0000000056
2024-10-04,2392105.0000000056
2024-10-07,2392105.0000000056
2024-10-08,2392105.0000000056
2024-10-09,2392105.0000000056
2024-10-10,2392105.0000000056
2024-10-11,2392105.0000000056
2024-10-14,2392105.0000000056
2024-10-15,2393673.0000000056
2024-10-16,2394374.1000000057
2024-10-17,2393996.9000000055
2024-10-18,2393996.9000000055
2024-10-21,2393996.9000000055
2024-10-22,2394238.1000000057
2024-10-23,2394716.9000000055
2024-10-24,2394893.3000000054
2024-10-25,2395559.3000000054
2024-10-28,2396361.100000005
2024-10-29,2397925.100000005
2024-10-30,2398732.400000005
2024-10-31,2399929.700000005
2024-11-01,2401279.1000000047
2024-11-04,2403107.700000005
2024-11-05,2403107.700000005
2024-11-06,2405105.700000005
2024-11-07,2407017.1000000047
2024-11-08,2409423.4000000046
2024-11-11,2411865.8000000045
2024-11-12,2413947.0000000047
2024-11-13,2413947.0000000047
2024-11-14,2413947.0000000047
2024-11-18,2413947.0000000047
2024-11-19,2413947.0000000047
2024-11-21,2415216.1000000047
2024-11-22,2416211.700000005
2024-11-25,2416692.700000005
2024-11-26,2416954.5000000047
2024-11-27,2417165.3000000045
2024-11-28,2416776.5000000047
2024-11-29,2416864.0000000047
2024-12-02,2416549.0000000047
2024-12-03,2416005.0000000047
2024-12-04,2415263.8000000045
2024-12-05,2414105.3000000045
2024-12-06,2412006.5000000047
2024-12-09,2409316.6000000047
2024-12-10,2406419.5000000047
2024-12-11,2403034.3000000045
2024-12-12,2399126.3000000045
2024-12-13,2395078.3000000045
2024-12-16,2390017.3000000045
2024-12-17,2385208.1000000043
2024-12-18,2381118.8000000045
2024-12-19,2381118.8000000045
2024-12-20,2381118.8000000045
2024-12-23,2381118.8000000045
2024-12-24,2381118.8000000045
2024-12-26,2381118.8000000045
2024-12-27,2381118.8000000045
2024-12-30,2381118.8000000045
2024-12-31,2381118.8000000045
2025-01-01,2381118.8000000045
2025-01-02,2381118.8000000045
2025-01-03,2381118.8000000045
2025-01-06,2381118.8000000045
2025-01-07,2381118.8000000045
2025-01-08,2381118.8000000045
2025-01-09,2381118.8000000045
2025-01-10,2381118.8000000045
2025-01-13,2381118.8000000045
2025-01-14,2381118.8000000045
2025-01-15,2381118.8000000045
2025-01-16,2381118.8000000045
2025-01-17,2381118.8000000045
2025-01-20,2381118.8000000045
2025-01-21,2381118.8000000045
2025-01-22,2381118.8000000045
2025-01-23,2381118.8000000045
2025-01-24,2381118.8000000045
2025-01-27,2381118.8000000045
2025-01-28,2381118.8000000045
2025-01-29,2381118.8000000045
2025-01-30,2381118.8000000045
2025-01-31,2381118.8000000045
2025-02-01,2381118.8000000045
2025-02-03,2381118.8000000045
2025-02-04,2381118.8000000045
2025-02-05,2381118.8000000045
2025-02-06,2381118.8000000045
2025-02-07,2381118.8000000045
2025-02-10,2381118.8000000045
2025-02-11,2381118.8000000045
2025-02-12,2381118.8000000045
2025-02-13,2381118.8000000045
2025-02-14,2381118.8000000045
2025-02-17,2381118.8000000045
2025-02-18,2381118.8000000045
2025-02-19,2381118.8000000045
2025-02-20,2381118.8000000045
2025-02-21,2381118.8000000045
2025-02-24,2381118.8000000045
2025-02-25,2381118.8000000045
2025-02-27,2381118.8000000045
2025-02-28,2381118.8000000045
2025-03-03,2381118.8000000045
2025-03-04,2381118.8000000045
2025-03-05,2381118.8000000045
2025-03-06,2381118.8000000045
2025-03-07,2381118.8000000045
2025-03-10,2381118.8000000045
2025-03-11,2381118.8000000045
2025-03-12,2381118.8000000045
2025-03-13,2381118.8000000045
2025-03-17,2381118.8000000045
2025-03-18,2381118.8000000045
2025-03-19,2381118.8000000045
2025-03-20,2381118.8000000045
2025-03-21,2384843.6000000043
2025-03-24,2388723.2000000044
2025-03-25,2391781.2000000044
2025-03-26,2394300.6000000043
2025-03-27,2396906.7000000044
2025-03-28,2399346.9000000046
2025-04-01,2401670.1000000047
2025-04-02,2405303.6000000047
2025-04-03,2408134.4000000046
2025-04-04,2411376.6000000047
2025-04-07,2413600.6000000047
2025-04-08,2413600.6000000047
2025-04-09,2416890.6000000047
2025-04-11,2416890.6000000047
2025-04-15,2418603.300000005
2025-04-16,2419672.800000005
2025-04-17,2420553.200000005
2025-04-21,2421049.200000005
2025-04-22,2420863.200000005
2025-04-23,2420341.200000005
2025-04-24,2420283.200000005
2025-04-25,2420543.6000000047
2025-04-28,2420978.6000000047
2025-04-29,2421074.700000005
2025-04-30,2421311.5000000047
2025-05-02,2421357.0000000047
2025-05-05,2421713.4000000046
2025-05-06,2421629.4000000046
2025-05-07,2421496.4000000046
2025-05-08,2421404.0000000047
2025-05-09,2421838.6000000047
2025-05-12,2421838.6000000047
2025-05-13,2422259.800000005
2025-05-14,2423090.500000005
2025-05-15,2423906.400000005
2025-05-16,2424093.600000005
2025-05-19,2423741.000000005
2025-05-20,2423669.600000005
2025-05-21,2423980.400000005
2025-05-22,2424131.600000005
2025-05-23,2424450.8000000054
2025-05-26,2425106.0000000056
2025-05-27,2425274.1000000057
2025-05-28,2425979.300000006
2025-05-29,2427196.200000006
2025-05-30,2429268.6000000057
2025-06-02,2430983.6000000057
2025-06-03,2432723.6000000057
2025-06-04,2434864.9000000055
2025-06-05,2436052.1000000057
2025-06-06,2437029.700000006
2025-06-09,2437274.1000000057
2025-06-10,2437480.5000000056
2025-06-11,2438367.4000000055
2025-06-12,2439857.0000000056
2025-06-13,2441395.6000000057
2025-06-16,2441395.6000000057
2025-06-17,2441395.6000000057
2025-06-18,2441395.6000000057
2025-06-19,2441395.6000000057
2025-06-20,2441395.6000000057
2025-06-23,2441210.6000000057
2025-06-24,2442562.6000000057
2025-06-25,2443745.800000006
2025-06-26,2444850.800000006
2025-06-27,2444657.000000006
2025-06-30,2444402.000000006
2025-07-01,2444572.000000006
2025-07-02,2444816.800000006
2025-07-03,2445791.900000006
2025-07-04,2446566.900000006
2025-07-07,2447130.400000006
2025-07-08,2447245.400000006
2025-07-09,2446662.300000006
2025-07-10,2446012.300000006
2025-07-11,2445726.1000000057
2025-07-14,2445471.700000006
2025-07-15,2445818.200000006
2025-07-16,2445139.800000006
2025-07-17,2444691.800000006
2025-07-18,2444817.200000006
2025-07-21,2444817.200000006
2025-07-22,2444591.800000006
2025-07-23,2444097.800000006
2025-07-24,2443234.6000000057
2025-07-25,2441969.800000006
2025-07-28,2440934.500000006
2025-07-29,2439332.900000006
2025-07-30,2436682.900000006
2025-07-31,2433617.900000006
2025-08-01,2430692.900000006
2025-08-04,2427612.900000006
2025-08-05,2427612.900000006
2025-08-06,2427612.900000006
2025-08-07,2427612.900000006
2025-08-08,2427612.900000006
2025-08-11,2427612.900000006
2025-08-12,2427612.900000006
2025-08-13,2427612.900000006
2025-08-14,2427612.900000006
2025-08-18,2427612.900000006
2025-08-19,2425795.500000006
2025-08-20,2425795.500000006
2025-08-21,2425795.500000006
2025-08-22,2425795.500000006
2025-08-25,2425795.500000006
2025-08-26,2425795.500000006
2025-08-28,2425795.500000006
2025-08-29,2425795.500000006
2025-09-01,2425795.500000006
2025-09-02,2425795.500000006
2025-09-03,2425795.500000006
2025-09-04,2425795.500000006
2025-09-05,2425795.500000006
2025-09-08,2425795.500000006
2025-09-09,2425795.500000006
2025-09-10,2425795.500000006
2025-09-11,2425795.500000006
2025-09-12,2425795.500000006
2025-09-15,2425795.500000006
2025-09-16,2425795.500000006
2025-09-17,2425795.500000006
2025-09-18,2425795.500000006
2025-09-19,2425795.500000006
2025-09-22,2425795.500000006
2025-09-23,2425795.500000006
2025-09-24,2425795.500000006
2025-09-25,2425795.500000006
2025-09-26,2425795.500000006
2025-09-29,2425795.500000006
2025-09-30,2425795.500000006
2025-10-01,2425795.500000006
2025-10-03,2425795.500000006
2025-10-06,2425795.500000006
2025-10-07,2425795.500000006
2025-10-08,2425795.500000006
2025-10-09,2425795.500000006
2025-10-10,2425795.500000006
2025-10-13,2425795.500000006
2025-10-14,2425795.500000006
2025-10-15,2425795.500000006
2025-10-16,2425795.500000006
2025-10-17,2425795.500000006
2025-10-20,2425351.100000006
2025-10-21,2424992.0500000063
2025-10-23,2425043.8000000063
2025-10-24,2424538.5500000063
2025-10-27,2424736.5500000063
2025-10-28,2424144.8000000063
2025-10-29,2424161.2500000065
2025-10-30,2424238.8000000063
2025-10-31,2424673.5000000065
2025-11-03,2424673.5000000065
2025-11-04,2424553.8000000063
2025-11-06,2424553.8000000063
2025-11-07,2424553.8000000063
2025-11-10,2424553.8000000063
2025-11-11,2424553.8000000063
2025-11-12,2424807.600000006
2025-11-13,2424821.400000006
2025-11-14,2424821.400000006
2025-11-17,2425404.500000006
2025-11-18,2425382.000000006
2025-11-19,2425476.350000006
2025-11-20,2424935.750000006
2025-11-21,2423507.400000006
2025-11-24,2422854.800000006
2025-11-25,2422282.300000006
2025-11-26,2422282.300000006
2025-11-27,2398561.400000006
2025-11-28,2375800.400000006
2025-12-01,2352807.300000006
2025-12-02,2330384.6000000057
2025-12-03,2330384.6000000057
2025-12-04,2309932.700000006
2025-12-05,2289286.2500000056
2025-12-08,2269485.3500000057
2025-12-09,2249757.950000006
2025-12-10,2249757.950000006
2025-12-11,2249757.950000006
2025-12-12,2229075.7500000056
2025-12-15,2206618.5500000054
2025-12-16,2206618.5500000054
2025-12-17,2206618.5500000054
2025-12-18,2206618.5500000054
2025-12-19,2206618.5500000054
2025-12-22,2206618.5500000054
2023-03-29,2206618.5500000054
2023-03-31,2206618.5500000054
2023-04-03,2206618.5500000054
2023-04-05,2206618.5500000054
2023-04-06,2206618.5500000054
2023-04-10,2206618.5500000054
2023-04-11,2206618.5500000054
2023-04-12,2206618.5500000054
2023-04-13,2206618.5500000054
2023-04-17,2206618.5500000054
2023-04-18,2206618.5500000054
2023-04-19,2206618.5500000054
2023-04-20,2206618.5500000054
2023-04-21,2206618.5500000054
2023-04-24,2206618.5500000054
2023-04-25,2206618.5500000054
2023-04-26,2206618.5500000054
2023-04-27,2206618.5500000054
2023-04-28,2206618.5500000054
2023-05-02,2206618.5500000054
2023-05-03,2206618.5500000054
2023-05-04,2206618.5500000054
2023-05-05,2206618.5500000054
2023-05-08,2206618.5500000054
2023-05-09,2206618.5500000054
2023-05-10,2206618.5500000054
2023-05-11,2206618.5500000054
2023-05-12,2206618.5500000054
2023-05-15,2206618.5500000054
2023-05-16,2206618.5500000054
2023-05-17,2206618.5500000054
2023-05-18,2206618.5500000054
2023-05-19,2206618.5500000054
2023-05-22,2206618.5500000054
2023-05-23,2206618.5500000054
2023-05-24,2206618.5500000054
2023-05-25,2206618.5500000054
2023-05-26,2206618.5500000054
2023-05-29,2206618.5500000054
2023-05-30,2206618.5500000054
2023-05-31,2206618.5500000054
2023-06-01,2206618.5500000054
2023-06-02,2206618.5500000054
2023-06-05,2206618.5500000054
2023-06-06,2206618.5500000054
2023-06-07,2206618.5500000054
2023-06-08,2206618.5500000054
2023-06-09,2206618.5500000054
2023-06-12,2206618.5500000054
2023-06-13,2206618.5500000054
2023-06-14,2206618.5500000054
2023-06-15,2206618.5500000054
2023-06-16,2206618.5500000054
2023-06-19,2206618.5500000054
2023-06-20,2206618.5500000054
2023-06-21,2206618.5500000054
2023-06-22,2206618.5500000054
2023-06-23,2206618.5500000054
2023-06-26,2206618.5500000054
2023-06-27,2206618.5500000054
2023-06-28,2206618.5500000054
2023-06-30,2206618.5500000054
2023-07-03,2206618.5500000054
2023-07-04,2206618.5500000054
2023-07-05,2206618.5500000054
2023-07-06,2206618.5500000054
2023-07-07,2206618.5500000054
2023-07-10,2206618.5500000054
2023-07-11,2206618.5500000054
2023-07-12,2206618.5500000054
2023-07-13,2206618.5500000054
2023-07-14,2206618.5500000054
2023-07-17,2206618.5500000054
2023-07-18,2206618.5500000054
2023-07-19,2206618.5500000054
2023-07-20,2206618.5500000054
2023-07-21,2206618.5500000054
2023-07-24,2206618.5500000054
2023-07-25,2206618.5500000054
2023-07-26,2206618.5500000054
2023-07-27,2206618.5500000054
2023-07-28,2206618.5500000054
2023-07-31,2206618.5500000054
2023-08-01,2206618.5500000054
2023-08-02,2206618.5500000054
2023-08-03,2206618.5500000054
2023-08-04,2206618.5500000054
2023-08-07,2206618.5500000054
2023-08-08,2206618.5500000054
2023-08-09,2206618.5500000054
2023-08-10,2206618.5500000054
2023-08-11,2206618.5500000054
2023-08-14,2206618.5500000054
2023-08-16,2206618.5500000054
2023-08-17,2206618.5500000054
2023-08-18,2206618.5500000054
2023-08-21,2206618.5500000054
2023-08-22,2206618.5500000054
2023-08-23,2206618.5500000054
2023-08-24,2206618.5500000054
2023-08-25,2206618.5500000054
2023-08-28,2206618.5500000054
2023-08-29,2206618.5500000054
2023-08-30,2206618.5500000054
2023-08-31,2206618.5500000054
2023-09-01,2206618.5500000054
2023-09-04,2206618.5500000054
2023-09-05,2206618.5500000054
