Symbol,Date,Open,High,Low,Close,Volume,EMA20,EMA50,EMA200,RSI14,MACD,MACDSignal,MACDHist,ATR14,BB_MA20,BB_Upper,BB_Lower,BB_BandWidth,DonchianH20,DonchianL20,RVOL20,RS_vs_Index,RS_ROC20,KC_Upper,KC_Lower,Squeeze,AVWAP60,IndexUpRegime
NIFTYBEES,2025-10-06,281.58,283.2,280.7,283.07,5511685,281.50274502063417,281.2811063688518,281.32906667527084,49.86346258874928,-0.009279861134530165,0.2723961255200715,-0.28167598665460164,3.468571428571433,282.375,287.5763662172849,277.1736337827151,0.036840132570410876,295.3,270.58,1.206923446056652,,,287.57785714285717,277.17214285714283,0,281.32906667527084,0
NIFTYBEES,2025-10-07,283.49,284.5,282.64,283.41,6204149,281.6843883520023,281.3645923936027,281.349772479497,45.61611374407595,0.14906780209884118,0.24773046083582542,-0.09866265873698424,3.4378571428571467,282.546,287.6410064304486,277.4509935695514,0.03606496945947648,295.3,270.58,1.3423603238282122,,,287.7027857142857,277.3892142857143,0,281.349772479497,0
NIFTYBEES,2025-10-08,283.75,284.18,282.01,282.38,5658365,281.75063708038306,281.40441229973595,281.3600234996015,39.298454221165244,0.18926534107544057,0.23603743688374845,-0.04677209580830788,3.499285714285719,282.63800000000003,287.64620211463654,277.62979788536353,0.03543898636868718,295.3,270.58,1.197765800727764,,,287.8869285714286,277.38907142857147,0,281.3600234996015,0
NIFTYBEES,2025-10-09,282.88,284.24,282.24,284.05,3985452,281.9696240251085,281.5081608370012,281.38678943492886,42.5436128306135,0.35182164265461324,0.25919427803792144,0.0926273646166918,3.461428571428574,282.74850000000004,287.78003539399754,277.71696460600253,0.03559018275249913,295.3,270.58,0.8533210851574384,,,287.9406428571429,277.55635714285717,0,281.38678943492886,0
NIFTYBEES,2025-10-10,284.78,285.95,282.01,285.52,3912389,282.30775507033627,281.66548786300115,281.42791590821315,48.96963123644254,0.5924361622091396,0.3258426548721651,0.2665935073369745,3.028571428571431,282.898,288.0776996458337,277.71830035416633,0.036618849520560014,295.3,270.58,0.8357525629706956,,,287.44085714285717,278.3551428571429,0,281.42791590821315,0
NIFTYBEES,2025-10-13,285.15,285.15,283.69,284.64,3939547,282.52987363506617,281.78213539778545,281.4598769439523,50.418760469011666,0.7040009719773934,0.4014743182932108,0.30252665368418263,3.031428571428575,282.9545,288.186693763513,277.722306236487,0.03698258033367916,295.3,270.58,0.8469928789807706,,,287.5016428571429,278.4073571428571,0,281.4598769439523,0
NIFTYBEES,2025-10-14,286.39,286.39,282.92,283.69,4983304,282.64036186029796,281.85695361748014,281.4820672231169,48.23717948717943,0.7076030198359717,0.462700058601763,0.24490296123420874,3.109285714285716,282.983,288.22518957869175,277.74081042130825,0.03704950176294512,295.3,270.58,1.0615885764614135,,,287.6469285714286,278.3190714285714,0,281.4820672231169,0
NIFTYBEES,2025-10-15,284.28,286.45,283.73,286.07,5644935,282.96699406407913,282.02217112267704,281.5277182955237,58.12531839021903,0.8922188348837494,0.5486038138581604,0.34361502102558905,3.106428571428572,283.04200000000003,288.3998456000226,277.68415439997744,0.037859014563369285,295.3,270.58,1.1885588658874424,,,287.7016428571429,278.3823571428572,0,281.5277182955237,0
NIFTYBEES,2025-10-16,277.49,289.0,277.49,288.7,8482862,283.51299462940494,282.284046764925,281.59908428263293,68.08923375363713,1.2364936890107856,0.6861817888886854,0.5503119001221002,3.7371428571428567,283.178,288.97032014235884,277.38567985764115,0.04090939368424699,295.3,270.58,1.7028275667838237,,,288.78371428571427,277.5722857142857,0,281.59908428263293,0
NIFTYBEES,2025-10-17,288.69,290.95,287.86,290.17,10588073,284.14699514089017,282.59329983296715,281.6843670260894,79.1730474732005,1.6093985611728954,0.8708251433455275,0.7385734178273679,3.7292857142857128,283.3515,289.7628165574628,276.94018344253715,0.04525345062555053,295.3,270.58,1.9977745571296142,,,288.9454285714286,277.7575714285714,0,281.6843670260894,0
NIFTYBEES,2025-10-20,292.49,292.54,289.01,291.86,7601294,284.881567032234,282.95669983951746,281.7856171054318,81.59392789373798,2.018034588523051,1.1002670323810322,0.9177675561420187,3.834285714285715,283.6495,291.03899887909915,276.2600011209008,0.052103027709191556,292.54,270.58,1.3836388153215151,,,289.40092857142855,277.8980714285714,0,281.7856171054318,0
NIFTYBEES,2025-10-21,292.92,292.92,291.49,291.87,1818933,285.5471320767831,283.3062410222815,281.88595922378573,85.74987543597406,2.3159911958369435,1.3434118650722144,0.972579330764729,3.740714285714286,284.0185,292.2713368966134,275.76566310338666,0.058114784048316284,292.92,270.58,0.33482690840673185,,,289.62957142857147,278.40742857142857,0,281.88595922378573,0
NIFTYBEES,2025-10-23,293.13,295.38,291.88,292.39,8327299,286.1988337837562,283.6624668645449,281.9904770424546,83.74999999999994,2.564521401614684,1.5876337723807086,0.9768876292339752,3.2735714285714272,284.4205,293.4847071676978,275.3562928323022,0.06373807209886641,295.38,270.58,1.479079498521067,,,289.33085714285716,279.51014285714285,0,281.9904770424546,0
NIFTYBEES,2025-10-24,294.99,294.99,290.14,291.04,5956293,286.6598972329223,283.95178188946477,282.08052204700726,76.99453551912573,2.622321176493358,1.7945712532032387,0.8277499232901193,3.460714285714285,284.82849999999996,294.3250329407491,275.3319670592508,0.06668246289082132,295.38,270.58,1.042296502318803,,,290.0195714285714,279.63742857142853,0,282.08052204700726,0
NIFTYBEES,2025-10-27,294.18,294.33,290.01,293.35,6459908,287.29704987740587,284.32033946242694,282.19265615599227,77.48663101604288,2.821995402663333,2.0000560830952576,0.8219393195680755,3.5907142857142844,285.434,295.4946652495327,275.37333475046734,0.07049381117549199,295.38,270.58,1.0975458440469463,,,290.82007142857145,280.0479285714286,0,282.19265615599227,0
NIFTYBEES,2025-10-28,294.99,294.99,292.0,293.1,5695772,287.8497117938434,284.6646398756651,282.30118694050975,76.03439011284262,2.926332811740508,2.1853114288243076,0.7410213829162005,3.67142857142857,286.152,296.2507557336742,276.05324426632575,0.07058315673959462,295.38,270.58,0.9669089988811519,,,291.65914285714285,280.6448571428571,0,282.30118694050975,0
NIFTYBEES,2025-10-29,291.01,294.9,291.01,294.5,5829864,288.48307257538215,285.05034027269784,282.42256816498235,81.92834562697594,3.086411034672892,2.3655313499940247,0.7208796846788674,3.7942857142857105,286.95,297.03843631929243,276.86156368070755,0.07031494211041953,295.38,270.58,0.9761763052371908,,,292.64142857142855,281.25857142857143,0,282.42256816498235,0
NIFTYBEES,2025-10-30,294.99,294.99,291.91,292.58,4522400,288.87325613963145,285.34562104631755,282.5236371384651,72.17888715548625,3.0234932773159358,2.4971237354584073,0.5263695418575285,3.8714285714285666,287.703,297.04864824143453,278.3573517585654,0.06496733257167676,295.38,270.58,0.787091785224644,,,293.5101428571428,281.89585714285715,0,282.5236371384651,0
NIFTYBEES,2025-10-31,295.0,295.0,290.9,291.08,4443200,289.0834222215713,285.5704986523443,282.6087750773859,64.43406022845281,2.820084854573963,2.5617159592815186,0.25836889529244456,3.88285714285714,288.2315,297.0447562236188,279.4182437763812,0.06115401143607686,295.38,277.49,0.7765607429913391,,,294.0557857142857,282.40721428571425,0,282.6087750773859,0
NIFTYBEES,2025-11-03,292.79,292.79,290.05,291.35,6786625,289.2992867718978,285.7971457640171,282.69575243980006,67.98927613941031,2.6501200235986744,2.57939677214495,0.0707232514537246,3.9478571428571416,288.741,296.99328746597274,280.48871253402723,0.05716048268844921,295.38,277.49,1.1665643295263424,,,294.6627857142857,282.8192142857143,0,282.69575243980006,0
NIFTYBEES,2025-11-04,291.54,291.64,289.5,289.59,5283417,289.32697374600275,285.9458851458204,282.764351918011,65.15930113052407,2.346357036098368,2.5327888249356336,-0.18643178883726552,3.8528571428571428,289.067,296.8794222269812,281.2545777730188,0.0540526744801807,295.38,277.49,0.9099606135957279,,,294.8462857142857,283.2877142857143,0,282.764351918011,0
NIFTYBEES,2025-11-06,290.4,290.4,287.98,288.24,6869446,289.2234524368596,286.03585043421964,282.81883597852834,55.887140531741764,1.9739346722608389,2.421017994400675,-0.44708332213983626,3.828571428571426,289.3085,296.6702368517003,281.9467631482997,0.05089194995446245,295.38,277.49,1.1763819822723947,,,295.0513571428571,283.56564285714285,0,282.81883597852834,0
NIFTYBEES,2025-11-07,288.24,289.16,286.35,288.44,5882266,289.14883791906345,286.1301308093483,282.87476795884146,49.18750000000003,1.6756102029036697,2.271936436101274,-0.5963262331976042,3.2071428571428555,289.61150000000004,296.23428451535614,282.98871548464393,0.045735645962650666,295.38,277.49,1.0054014467879324,,,294.4222142857143,284.8007857142858,1,282.87476795884146,0
NIFTYBEES,2025-11-10,289.89,290.3,288.13,289.49,4884041,289.1813295458193,286.2618903854523,282.9405911632311,47.81771501925543,1.5065456163371778,2.118858272148455,-0.612312655811277,3.141428571428573,289.8835,295.96965088800613,283.7973491119939,0.04199032292632111,295.38,277.49,0.8284222924871311,,,294.5956428571429,285.1713571428572,1,282.9405911632311,0
NIFTYBEES,2025-11-11,287.01,291.08,287.01,290.82,3812506,289.33739339859846,286.44063978210124,283.01899324120893,46.58344283837049,1.4630158620034877,1.9876897901194615,-0.5246739281159738,3.179999999999999,290.1485,295.8862467611193,284.4107532388807,0.039550414778082923,295.38,277.49,0.6472187019003203,,,294.9185,285.37850000000003,1,283.01899324120893,0
NIFTYBEES,2025-11-12,292.29,293.1,291.55,292.72,4219988,289.6595464082557,286.686889202411,283.1155206716447,52.48392752776161,1.563805759753393,1.9029129840462478,-0.3391072242928548,3.240714285714286,290.5525,295.7715536548909,285.3334463451091,0.035925030105684166,295.38,277.49,0.7146924054214959,,,295.41357142857146,285.69142857142856,1,283.1155206716447,0
NIFTYBEES,2025-11-13,293.21,293.75,291.75,292.39,5561716,289.91958960746945,286.910540606238,283.2078040480463,50.0,1.5986262692753712,1.8420556410920725,-0.24342937181670132,3.132857142857144,290.9875,295.1393790926518,286.83562090734824,0.028536477289586446,295.38,277.49,0.9373349162664546,,,295.68678571428575,286.2882142857143,1,283.2078040480463,0
NIFTYBEES,2025-11-14,290.84,293.25,290.84,292.83,4717609,290.1967715496152,287.14267626873846,283.30354729134933,55.59025608994364,1.6427890471712203,1.8022023223079022,-0.1594132751366819,2.9585714285714295,291.32550000000003,294.84414492457853,287.80685507542154,0.024156106654436328,295.38,277.49,0.8013365526246576,,,295.76335714285716,286.8876428571429,1,283.30354729134933,0
NIFTYBEES,2025-11-17,301.61,301.61,292.74,293.97,4615578,290.55612664012807,287.4104144542781,283.4096811491469,52.088948787061994,1.7496084424209357,1.791683546330509,-0.04207510390957325,3.2835714285714306,291.589,295.0688844505921,288.1091155494079,0.02386842062349488,301.61,286.35,0.8106306436493488,,,296.51435714285714,286.66364285714286,1,283.4096811491469,0
NIFTYBEES,2025-11-18,294.89,294.89,292.5,292.97,3969744,290.78601934106825,287.62843741685543,283.5048086999017,49.58306606799232,1.7335882142841683,1.780064479921241,-0.046476265637072744,3.240714285714286,291.729,295.1937755300572,288.26422446994275,0.023753384339967838,301.61,286.35,0.740224083636022,,,296.59007142857143,286.86792857142854,1,283.5048086999017,0
NIFTYBEES,2025-11-19,292.97,294.55,292.4,294.37,4475990,291.12735083239505,287.892812420116,283.6129200561216,49.58306606799232,1.8129616741281893,1.7866439187626308,0.02631775536555847,3.116428571428575,291.85450000000003,295.5155293346917,288.1934706653084,0.025088044451544503,301.61,286.35,0.8596712681557586,,,296.5291428571429,287.17985714285714,1,283.6129200561216,0
NIFTYBEES,2025-11-20,293.19,296.37,292.32,295.64,7504990,291.55712694359556,288.19662369775847,283.7325924933741,60.24096385542162,1.9557988671783164,1.820474908445768,0.13532395873254832,3.1857142857142913,292.043,296.07664847253693,288.0093515274631,0.027623661396006235,301.61,286.35,1.3667969626871763,,,296.8215714285714,287.2644285714286,1,283.7325924933741,0
NIFTYBEES,2025-11-21,295.89,295.89,294.1,294.32,4539993,291.82025771087217,288.43675610176797,283.8379398317485,60.97560975609751,1.9401208974349515,1.844404106243605,0.09571679119134657,3.0207142857142872,292.1395,296.2985002594246,287.9804997405754,0.028472700606556812,301.61,286.35,0.85634921582529,,,296.6705714285714,287.6084285714286,1,283.8379398317485,0
NIFTYBEES,2025-11-24,295.12,295.44,292.72,293.3,4923046,291.96118554793196,288.62747154875746,283.9320896841689,56.28626692456474,1.8243604265826434,1.8403953703114126,-0.016034943728769235,3.019285714285713,292.2525,296.4085247960356,288.0964752039644,0.028441329302815756,301.61,286.35,0.9377400251789321,,,296.7814285714286,287.7235714285714,1,283.9320896841689,0
NIFTYBEES,2025-11-25,294.22,294.28,292.25,292.68,5056637,292.0296440671765,288.78639423311995,284.0191335679085,60.75156576200429,1.6634157793156419,1.8049994521122588,-0.14158367279661688,3.0114285714285693,292.219,296.34849289610077,288.0895071038992,0.028263000667997435,301.61,286.35,0.9762334853241901,,,296.73614285714285,287.70185714285714,1,284.0191335679085,0
NIFTYBEES,2025-11-26,293.99,296.2,291.91,296.01,5102629,292.40872558458824,289.06967289064465,284.13844567171043,73.76146788990818,1.7840042661655389,1.8008004149229149,-0.016796148757376006,3.1449999999999982,292.3645,296.8171159076494,287.91188409235065,0.030459347202887996,301.61,286.35,0.9907855390909381,,,297.082,287.64700000000005,1,284.13844567171043,0
NIFTYBEES,2025-11-27,296.01,297.45,295.48,296.42,5985585,292.79075171938933,289.35792101258016,284.2606501923899,74.09420289855069,1.890858445137269,1.8188120209657859,0.0720464241714831,3.084999999999996,292.4605,297.18167057295614,287.7393294270439,0.032285868163092875,301.61,286.35,1.1604760592758605,,,297.088,287.833,1,284.2606501923899,0
NIFTYBEES,2025-11-28,297.24,297.24,296.02,296.49,3789563,293.14306107944753,289.6376103846359,284.3823352651025,72.46469833119377,1.9586119079197601,1.846771998356581,0.11183990956317924,3.017142857142854,292.65600000000006,297.7100880795441,287.601911920456,0.03453944617259884,301.61,286.35,0.7399714808660801,,,297.18171428571435,288.1302857142858,1,284.3823352651025,0
NIFTYBEES,2025-12-01,297.28,298.15,295.66,296.1,7035148,293.42467430997635,289.8910374283757,284.49892894405673,68.03278688524595,1.9582636305223673,1.8690703247897384,0.08919330573262885,2.904285714285708,292.90700000000004,298.1274137767039,287.68658622329616,0.03564553784446174,301.61,286.35,1.3398174308142405,,,297.2634285714286,288.55057142857146,0,284.49892894405673,0
NIFTYBEES,2025-12-02,296.18,296.99,294.01,294.66,5334774,293.5423243756929,290.07805556843937,284.600034128693,56.84062059238363,1.8208025740939888,1.8594167746505887,-0.03861420055659992,2.954285714285707,293.0725,298.29494901212166,287.8500509878783,0.03563929752618667,301.61,286.35,1.0302305228310205,,,297.50392857142856,288.6410714285714,0,284.600034128693,0
NIFTYBEES,2025-12-03,294.88,294.99,292.92,293.8,6564296,293.56686491134116,290.2240141735986,284.6915760776612,54.79265805574448,1.6237512897230886,1.8122836776650888,-0.18853238794200022,2.9592857142857065,293.283,298.2474339264942,288.31856607350585,0.03385422221195341,301.61,286.35,1.2521840579873946,,,297.7219285714286,288.84407142857145,0,284.6915760776612,0
NIFTYBEES,2025-12-04,294.24,294.98,293.11,294.37,5468826,293.64335396740387,290.3866018530654,284.7878788032566,55.1886792452831,1.496332177583838,1.7490933776488387,-0.2527612000650006,2.9207142857142765,293.5895,297.9649697792893,289.2140302207107,0.029806718423440143,301.61,286.35,1.0573406090245607,,,297.9705714285714,289.20842857142856,1,284.7878788032566,0
NIFTYBEES,2025-12-05,299.9,301.72,293.82,296.01,5845131,293.86874882765113,290.60712727059223,284.8995417007366,56.649282920469275,1.5102763811489126,1.7013299783488536,-0.19105359719994097,2.8514285714285643,293.96799999999996,297.7352751565639,290.20072484343603,0.025630511869073686,301.72,287.01,1.1305010966775326,,,298.2451428571428,289.6908571428571,1,284.8995417007366,0
NIFTYBEES,2025-12-08,296.28,296.49,292.84,293.45,7101555,293.8288679869225,290.71861247566704,284.984620887794,51.420118343195156,1.2997736758947553,1.621018717858034,-0.32124504196327863,2.9414285714285677,294.166,297.3064149910147,291.0255850089853,0.021351311783242947,301.72,287.01,1.3446692659933077,,,298.57814285714284,289.75385714285716,1,284.984620887794,0
NIFTYBEES,2025-12-09,302.25,302.25,291.3,292.35,7015783,293.6880234167394,290.7825884570134,285.0579082421443,43.91566265060243,1.0322883805999936,1.503272650406426,-0.4709842698064324,3.569999999999993,294.2425,297.10167084042513,291.3833291595749,0.01943411193437469,302.25,290.84,1.2893272953728947,,,299.59749999999997,288.88750000000005,0,285.0579082421443,0
NIFTYBEES,2025-12-10,290.0,293.55,290.0,291.56,5828665,293.4853545199071,290.81307518418936,285.1226056725707,37.344913151364764,0.7479362161314498,1.3522053635514308,-0.6042691474199811,3.5342857142857076,294.18449999999996,297.21560523528444,291.1533947647155,0.02060683166709657,302.25,290.0,1.0555613396341295,,,299.48592857142853,288.8830714285714,0,285.1226056725707,0
NIFTYBEES,2025-12-11,292.99,293.37,290.82,292.93,4174292,293.4324636132493,290.8960918436329,285.2002911882666,45.701917130488596,0.6259174409366324,1.206947779028471,-0.5810303380918387,3.588571428571425,294.2115,297.1843616375119,291.2386383624881,0.02020901043984974,302.25,290.0,0.7655751222876689,,,299.5943571428571,288.8286428571429,0,285.2002911882666,0
NIFTYBEES,2025-12-12,293.4,294.9,293.08,294.69,5378596,293.55222898341606,291.0448725556473,285.2947161515674,54.10999408633941,0.663584583551085,1.0982751399329937,-0.4346905563819088,3.5349999999999966,294.3045,297.21102605083996,291.3979739491601,0.01975182880886934,302.25,290.0,0.9805041929273322,,,299.607,289.002,0,285.2947161515674,0
